cnn_illegal,cnn_paper,cnn_rock,cnn_scissors,mp_illegal,mp_paper,mp_rock,mp_scissors,label
0.007930695079267025,0.0020567544270306826,0.001779685029760003,0.9882327914237976,0.007371773011982441,0.007695957086980343,0.003933907486498356,0.9809983372688293,scissors
0.03271542862057686,0.5303637385368347,0.008552607148885727,0.42836830019950867,0.008675703778862953,0.0036532788071781397,0.006457651033997536,0.981213390827179,scissors
0.02710762992501259,0.06153026968240738,0.07290157675743103,0.8384605050086975,0.10044465959072113,0.056034017354249954,0.013425491750240326,0.8300958275794983,scissors
0.24438248574733734,0.15306004881858826,0.20286980271339417,0.39968767762184143,0.0,0.0,0.0,0.0,scissors
0.03407954052090645,0.03355530649423599,0.013861442916095257,0.9185038208961487,0.0,0.0,0.0,0.0,scissors
0.023931212723255157,0.0055086310021579266,0.004664445761591196,0.9658958315849304,0.12560594081878662,0.026819763705134392,0.0033287701662629843,0.8442455530166626,scissors
0.017294134944677353,0.021506180986762047,0.007957999594509602,0.9532417058944702,0.04972502216696739,0.7922807931900024,0.0014551462372764945,0.15653899312019348,scissors
0.010975946672260761,0.013626210391521454,0.00843799114227295,0.9669597744941711,0.08390709012746811,0.0162726491689682,0.010086623951792717,0.889733612537384,scissors
0.013814937323331833,0.004509011749178171,0.0032574112992733717,0.9784185886383057,0.014805623330175877,0.007430530618876219,0.008122182451188564,0.9696416854858398,scissors
0.017513057217001915,0.38302716612815857,0.17717745900154114,0.422282338142395,0.005036543123424053,0.004376963246613741,0.0036635983269661665,0.9869229197502136,scissors
0.1270563304424286,0.049237046390771866,0.018504852429032326,0.8052016496658325,0.0,0.0,0.0,0.0,scissors
0.0362953245639801,0.052331410348415375,0.073621965944767,0.8377512693405151,0.0,0.0,0.0,0.0,scissors
0.002487307647243142,0.0011425213888287544,0.0006905798218213022,0.9956795573234558,0.0,0.0,0.0,0.0,scissors
0.09680361300706863,0.11025387048721313,0.24658679962158203,0.5463557243347168,0.0,0.0,0.0,0.0,scissors
0.006159656215459108,0.0067643458023667336,0.006511054001748562,0.9805650115013123,0.0,0.0,0.0,0.0,scissors
0.01931290328502655,0.010427877306938171,0.0060620298609137535,0.9641971588134766,0.0,0.0,0.0,0.0,scissors
0.27852514386177063,0.027852391824126244,0.008390328846871853,0.6852321624755859,0.0,0.0,0.0,0.0,scissors
0.000804710725788027,0.0017119699623435736,0.00017417811613995582,0.9973090887069702,0.024595897644758224,0.006970494519919157,0.001638372428715229,0.9667952656745911,scissors
0.0020314364228397608,0.0002359608915867284,0.000816520769149065,0.9969160556793213,0.0,0.0,0.0,0.0,scissors
0.0015945369377732277,0.0011907338630408049,0.00022970038116909564,0.9969850182533264,0.0,0.0,0.0,0.0,scissors
0.026922043412923813,0.07863892614841461,0.043877385556697845,0.8505616188049316,0.0,0.0,0.0,0.0,scissors
0.025200238451361656,0.06339836865663528,0.03692276403307915,0.8744786381721497,0.4175987243652344,0.05902227759361267,0.25068560242652893,0.272693395614624,scissors
0.5273076891899109,0.1737803816795349,0.19228693842887878,0.1066250205039978,0.0,0.0,0.0,0.0,scissors
0.08418655395507812,0.02861173078417778,0.07355740666389465,0.8136442303657532,0.0,0.0,0.0,0.0,scissors
0.008856137283146381,0.04031110182404518,0.006625293754041195,0.9442075490951538,0.0,0.0,0.0,0.0,scissors
0.011625166051089764,0.004322366323322058,0.1323264092206955,0.8517260551452637,0.0,0.0,0.0,0.0,scissors
0.08685313910245895,0.017040740698575974,0.10407118499279022,0.792034924030304,0.0,0.0,0.0,0.0,scissors
0.0020897025242447853,0.010160624980926514,0.03168758004903793,0.9560620784759521,0.0,0.0,0.0,0.0,scissors
0.10652610659599304,0.021914426237344742,0.061740946024656296,0.8098185062408447,0.0,0.0,0.0,0.0,scissors
0.0032772414851933718,0.0016864509088918567,0.0022465595975518227,0.9927896857261658,0.0002196119457948953,1.194554442918161e-05,0.00012942765897605568,0.9996390342712402,scissors
0.05449498072266579,0.059683628380298615,0.018471773713827133,0.8673495650291443,0.0,0.0,0.0,0.0,scissors
0.01866910047829151,0.002576360711827874,0.0025076076854020357,0.9762469530105591,0.0,0.0,0.0,0.0,scissors
0.01838580146431923,0.030034491792321205,0.004653426352888346,0.9469262957572937,0.0,0.0,0.0,0.0,scissors
0.01932043582201004,0.07811001688241959,0.013989217579364777,0.8885802626609802,0.0,0.0,0.0,0.0,scissors
0.14204877614974976,0.0049003660678863525,0.09506620466709137,0.7579846978187561,0.0,0.0,0.0,0.0,scissors
0.07969025522470474,0.1074124127626419,0.01744835264980793,0.7954489588737488,0.0,0.0,0.0,0.0,scissors
0.022909242659807205,0.037121858447790146,0.0009193116566166282,0.9390496015548706,0.0,0.0,0.0,0.0,scissors
0.05789242684841156,0.005015325266867876,0.00918885413557291,0.927903413772583,0.0,0.0,0.0,0.0,scissors
0.030382780358195305,0.0012265488039702177,0.0038083535619080067,0.9645823240280151,0.0014157536206766963,0.0004777026770170778,0.026300128549337387,0.9718063473701477,scissors
0.19697387516498566,0.053948353976011276,0.04854055494070053,0.7005372643470764,9.473245086155657e-07,6.183473177934218e-10,6.509250916053588e-09,0.9999990463256836,scissors
0.0021545356139540672,0.0023505347780883312,0.027467120438814163,0.9680278301239014,0.005778413265943527,0.0012782050762325525,0.00039549899520352483,0.9925479292869568,scissors
0.002055856166407466,0.0026791298296302557,0.0035651754587888718,0.9916998744010925,0.0,0.0,0.0,0.0,scissors
0.00993263628333807,0.031109528616070747,0.030562445521354675,0.9283954501152039,0.0,0.0,0.0,0.0,scissors
0.035040233284235,0.03899732232093811,0.22588984668254852,0.7000725865364075,0.0026986803859472275,5.427227370091714e-05,0.0004643982683774084,0.996782660484314,scissors
0.014211023226380348,0.05857184901833534,0.1331469565629959,0.7940701842308044,0.0,0.0,0.0,0.0,scissors
0.0351104736328125,0.004048625938594341,0.0042439778335392475,0.9565969109535217,0.0,0.0,0.0,0.0,scissors
0.9864751696586609,0.0030011842027306557,0.0030156054999679327,0.007507992442697287,0.0,0.0,0.0,0.0,scissors
0.025818366557359695,0.10965458303689957,0.03959393873810768,0.8249331116676331,0.014318668283522129,0.00479161087423563,0.0014788430416956544,0.9794108867645264,scissors
0.0015767896547913551,0.0224775280803442,0.0006068951915949583,0.9753387570381165,0.0,0.0,0.0,0.0,scissors
0.06665326654911041,0.08343958854675293,0.016030270606279373,0.83387690782547,0.0059571648016572,0.005403486080467701,0.0006862705922685564,0.9879531264305115,scissors
0.007305431645363569,0.014433599077165127,0.009934169240295887,0.96832674741745,0.0,0.0,0.0,0.0,scissors
0.0037739251274615526,0.0046387165784835815,0.0007550690788775682,0.9908323884010315,0.0,0.0,0.0,0.0,scissors
0.005398546811193228,0.0009840456768870354,0.001551879453472793,0.9920654892921448,0.0,0.0,0.0,0.0,scissors
0.2677568793296814,0.04062437266111374,0.43956857919692993,0.2520501911640167,0.012713748030364513,0.0028355440590530634,0.40269026160240173,0.5817604064941406,scissors
0.019725313410162926,0.26389187574386597,0.03783157095313072,0.6785513162612915,0.0,0.0,0.0,0.0,scissors
0.039899490773677826,0.020904509350657463,0.0013787198113277555,0.9378173351287842,0.0,0.0,0.0,0.0,scissors
0.5953347086906433,0.0034876593854278326,0.0027920594438910484,0.39838555455207825,0.0,0.0,0.0,0.0,scissors
0.0052246651612222195,0.005931516643613577,0.001756118144840002,0.9870877265930176,0.13077710568904877,0.12072820961475372,0.08260831236839294,0.6658863425254822,scissors
0.005356971640139818,0.07742537558078766,0.001584006124176085,0.9156336784362793,0.09451933950185776,0.046404413878917694,0.1424073576927185,0.7166689038276672,scissors
0.010740895755589008,0.007351668551564217,0.004970509093254805,0.9769369959831238,0.010830708779394627,0.0027397696394473314,0.0003592810535337776,0.9860702157020569,scissors
0.004058361053466797,0.0033201570622622967,0.001942722126841545,0.9906787276268005,0.00011381191143300384,2.0558518372126855e-06,1.9792245439020917e-05,0.9998643398284912,scissors
0.1891317367553711,0.1011989414691925,0.03771454840898514,0.6719547510147095,8.763494406593964e-05,4.618805178324692e-06,1.0589230441837572e-05,0.9998971223831177,scissors
0.03029661625623703,0.032010506838560104,0.00681809289380908,0.930874764919281,0.00024858489632606506,4.471720785659272e-06,5.170486474526115e-05,0.9996951818466187,scissors
0.2152518332004547,0.018679440021514893,0.021098488941788673,0.7449702024459839,0.0009765281574800611,5.298919859342277e-06,0.00019356494885869324,0.9988245368003845,scissors
0.10928472131490707,0.01629655621945858,0.0019300149288028479,0.872488796710968,0.001021067495457828,1.714564314170275e-05,0.00011128198093501851,0.9988504648208618,scissors
0.014375478960573673,0.04126739129424095,0.004322146065533161,0.9400349855422974,0.0011035263305529952,5.133272225066321e-06,5.017408693674952e-05,0.9988412261009216,scissors
0.002878224942833185,0.015366232953965664,0.0029720994643867016,0.9787834882736206,4.697385156759992e-05,1.0780440788948908e-06,3.503936113702366e-06,0.9999485015869141,scissors
0.015055175870656967,0.0408906526863575,0.00599195109680295,0.9380621910095215,0.0011487941956147552,1.0245666089758743e-05,0.00016073173901531845,0.9986801743507385,scissors
0.31252965331077576,0.10703887045383453,0.09076998382806778,0.48966145515441895,0.0,0.0,0.0,0.0,scissors
0.19138914346694946,0.07825592905282974,0.09359212964773178,0.636762797832489,0.00039958313573151827,2.682455715330434e-06,0.00010543387179495767,0.9994921684265137,scissors
0.008916188031435013,0.11874891072511673,0.006726008374243975,0.8656089901924133,0.0,0.0,0.0,0.0,scissors
0.018019497394561768,0.007580098696053028,0.008486554957926273,0.9659139513969421,0.0,0.0,0.0,0.0,scissors
0.002002003835514188,0.001660710433498025,0.0018326911376789212,0.9945045113563538,0.0,0.0,0.0,0.0,scissors
0.011100136674940586,0.0037799186538904905,0.0026786376256495714,0.982441246509552,4.2173901420028415e-06,4.510347480390919e-06,1.6254681440841523e-06,0.9999896287918091,scissors
0.05978717282414436,0.1480887085199356,0.1144445538520813,0.6776795983314514,0.0,0.0,0.0,0.0,scissors
0.06368213146924973,0.07846619188785553,0.1301514208316803,0.7277002334594727,0.0,0.0,0.0,0.0,scissors
0.0007113793399184942,0.015774529427289963,0.0017399407224729657,0.9817741513252258,0.0,0.0,0.0,0.0,scissors
0.0019901213236153126,0.00043164537055417895,0.002286772010847926,0.9952914714813232,0.0,0.0,0.0,0.0,scissors
0.008628243580460548,0.010856454260647297,0.004118042532354593,0.9763972759246826,4.312544660933781e-06,1.2076960729245911e-06,5.339437052498397e-07,0.9999939203262329,scissors
0.0010737490374594927,0.0019971418660134077,0.0017235674895346165,0.9952055215835571,0.0001506934640929103,1.034827050716558e-06,0.00010711017239373177,0.9997411370277405,scissors
0.22298413515090942,0.1641891449689865,0.5273450016975403,0.08548171073198318,0.0,0.0,0.0,0.0,scissors
0.01759401708841324,0.10792563855648041,0.46560540795326233,0.40887486934661865,0.0,0.0,0.0,0.0,scissors
0.004411617759615183,0.028800370171666145,0.02629421092569828,0.9404937624931335,2.5354356694151647e-06,5.008561402064515e-06,6.283928399852812e-08,0.9999923706054688,scissors
0.007623518351465464,0.027879631146788597,0.07299818843603134,0.8914986252784729,3.594434701881255e-06,6.428570941352518e-06,1.278184953434902e-07,0.9999898672103882,scissors
0.027171440422534943,0.057287026196718216,0.030299197882413864,0.8852423429489136,0.0,0.0,0.0,0.0,scissors
0.011325495317578316,0.0071779415011405945,0.017791010439395905,0.9637054800987244,0.04845591261982918,0.21648235619068146,0.2239425778388977,0.5111191272735596,scissors
0.6236472129821777,0.19696199893951416,0.046580877155065536,0.13280993700027466,0.0,0.0,0.0,0.0,scissors
0.015452073886990547,0.12546181678771973,0.42383861541748047,0.4352474808692932,0.0,0.0,0.0,0.0,scissors
0.020261192694306374,0.26584285497665405,0.02567845582962036,0.6882175207138062,0.0,0.0,0.0,0.0,scissors
0.005545612424612045,0.0009169905097223818,0.37082481384277344,0.6227126121520996,4.127496140426956e-06,7.180455668276409e-06,1.6161297367034422e-07,0.9999885559082031,scissors
0.01192714087665081,0.02189897745847702,0.07853396236896515,0.8876399993896484,0.0,0.0,0.0,0.0,scissors
0.005473772995173931,0.0009296463103964925,0.8037413358688354,0.18985530734062195,0.0,0.0,0.0,0.0,scissors
0.0007794788689352572,0.03406848758459091,0.005895394831895828,0.9592565894126892,0.0,0.0,0.0,0.0,scissors
0.019462423399090767,0.057008713483810425,0.1802612692117691,0.7432676553726196,0.0,0.0,0.0,0.0,scissors
0.015538464300334454,0.012506705708801746,0.1404201090335846,0.831534743309021,0.0,0.0,0.0,0.0,scissors
0.017075620591640472,0.5177740454673767,0.008087249472737312,0.45706307888031006,0.0,0.0,0.0,0.0,scissors
0.038433175534009933,0.008289460092782974,0.004835788160562515,0.9484415650367737,0.0,0.0,0.0,0.0,scissors
0.011961459182202816,0.25987085700035095,0.04342140629887581,0.684746265411377,0.0,0.0,0.0,0.0,scissors
0.06487804651260376,0.21458202600479126,0.20496147871017456,0.5155783891677856,0.0016469067195430398,0.016119306907057762,2.79632968158694e-05,0.982205867767334,scissors
0.029602132737636566,0.007310645654797554,0.13236287236213684,0.8307244181632996,0.003530403133481741,4.9862669584399555e-06,0.00088272406719625,0.9955819249153137,scissors
0.007757336366921663,0.011203366331756115,0.002535057021304965,0.9785042405128479,0.0,0.0,0.0,0.0,scissors
0.012222789227962494,0.02234172262251377,0.22548425197601318,0.7399511337280273,3.325562829559203e-07,8.752468261263857e-08,5.002350977889591e-09,0.9999995231628418,scissors
0.0034170271828770638,0.006425196770578623,0.003838849253952503,0.9863189458847046,0.0,0.0,0.0,0.0,scissors
0.014106517657637596,0.13353069126605988,0.003714632010087371,0.848648190498352,0.0,0.0,0.0,0.0,scissors
0.004486815072596073,0.010733717121183872,0.003000302705913782,0.981779158115387,1.9568190054997103e-06,2.856454841548839e-07,1.7822846132276027e-07,0.999997615814209,scissors
0.01049557514488697,0.0671420767903328,0.01933716982603073,0.9030251502990723,0.0,0.0,0.0,0.0,scissors
0.009415440261363983,0.027414729818701744,0.006185068283230066,0.9569847583770752,0.0,0.0,0.0,0.0,scissors
0.005812282674014568,0.006030983291566372,0.005931253544986248,0.9822254180908203,4.139512839174131e-06,8.989429147732153e-07,2.2537662403010472e-07,0.9999946355819702,scissors
0.10528811812400818,0.012943504378199577,0.09109195321798325,0.7906764149665833,0.0,0.0,0.0,0.0,scissors
0.0018723211251199245,0.0032889507710933685,0.0032466305419802666,0.9915920495986938,4.577124855131842e-06,1.0070385769722634e-06,3.0851154519950796e-07,0.999994158744812,scissors
0.009549825452268124,0.002545944880694151,0.006092386320233345,0.9818118214607239,0.00010878548346227035,2.926071101683192e-05,1.1358725714671891e-05,0.9998506307601929,scissors
0.06403486430644989,0.11145153641700745,0.3778209090232849,0.44669267535209656,0.0,0.0,0.0,0.0,scissors
0.021422430872917175,0.07277451455593109,0.005174597725272179,0.9006285071372986,0.0,0.0,0.0,0.0,scissors
0.001236705225892365,0.00177694670855999,0.00138275942299515,0.9956035614013672,0.0001048268168233335,9.570280781190377e-06,2.3439644792233594e-05,0.9998621940612793,scissors
0.0106625035405159,0.01792246475815773,0.008182077668607235,0.9632329344749451,2.85145561065292e-05,4.094171799806645e-06,3.1339682209363673e-06,0.9999643564224243,scissors
0.09448510408401489,0.005719827953726053,0.0026041532400995493,0.8971908688545227,0.0004286851908545941,3.6601915780920535e-05,2.0732079065055586e-05,0.9995139837265015,scissors
0.017274348065257072,0.04299594461917877,0.32885265350341797,0.6108769774436951,0.0,0.0,0.0,0.0,scissors
0.0038739063311368227,0.09546041488647461,0.0014771179994568229,0.8991886377334595,0.0,0.0,0.0,0.0,scissors
0.0019371398957446218,0.009943864308297634,0.0230721328407526,0.9650469422340393,0.0,0.0,0.0,0.0,scissors
0.007982715964317322,0.010907313786447048,0.017085442319512367,0.964024543762207,0.00020586687605828047,3.832145011983812e-05,4.322700624470599e-05,0.9997125267982483,scissors
0.007433764636516571,0.016140805557370186,0.0031077105086296797,0.9733177423477173,0.0,0.0,0.0,0.0,scissors
0.006137007847428322,0.0479242280125618,0.005728624295443296,0.9402101039886475,0.0,0.0,0.0,0.0,scissors
0.006010712124407291,0.0525442436337471,0.01430715061724186,0.9271378517150879,0.0,0.0,0.0,0.0,scissors
0.005648251157253981,0.0032828119583427906,0.0036657394375652075,0.987403154373169,0.0035925330594182014,0.008421212434768677,0.04496566951274872,0.9430205225944519,scissors
0.022988777607679367,0.10482652485370636,0.012070562690496445,0.8601141571998596,0.0,0.0,0.0,0.0,scissors
0.0666642040014267,0.08423014730215073,0.016129091382026672,0.8329764604568481,0.0,0.0,0.0,0.0,scissors
